date,amount,price,sid,symbol,value
2018-08-24 15:00:00+00:00,-14,3036.1,0,short,42505.4
2018-08-27 13:00:00+00:00,14,3085.7,0,short,-43199.799999999996
2018-08-27 15:00:00+00:00,-14,3089.6,0,short,43254.4
2018-08-28 14:35:00+00:00,-14,3072.9,0,short,43020.6
2018-08-28 15:00:00+00:00,14,3078.6,0,short,-43100.4
2018-08-30 10:30:00+00:00,-14,3073.7,0,short,43031.799999999996
2018-08-30 15:00:00+00:00,14,3048.4,0,short,-42677.6
2018-08-31 11:10:00+00:00,14,3054.3,0,short,-42760.200000000004
2018-08-31 15:00:00+00:00,-14,3033.2,0,short,42464.799999999996
2018-09-03 11:25:00+00:00,-14,3000.0,0,short,42000.0
2018-09-03 15:00:00+00:00,14,3021.1,0,short,-42295.4
2018-09-04 10:45:00+00:00,-14,3010.8,0,short,42151.200000000004
2018-09-04 14:10:00+00:00,14,3074.9,0,short,-43048.6
2018-09-04 14:15:00+00:00,13,3076.6,0,short,-39995.799999999996
2018-09-04 15:00:00+00:00,-13,3068.7,0,short,39893.1
2018-09-05 13:00:00+00:00,-14,3022.1,0,short,42309.4
2018-09-05 15:00:00+00:00,14,2988.5,0,short,-41839.0
2018-09-06 09:30:00+00:00,-14,2985.0,0,short,41790.0
2018-09-06 15:00:00+00:00,14,2965.2,0,short,-41512.799999999996
2018-09-07 11:20:00+00:00,-14,2982.6,0,short,41756.4
2018-09-07 15:00:00+00:00,14,2997.1,0,short,-41959.4
2018-09-11 10:45:00+00:00,-14,2949.4,0,short,41291.6
2018-09-11 15:00:00+00:00,14,2945.0,0,short,-41230.0
2018-09-12 13:40:00+00:00,14,2940.1,0,short,-41161.4
2018-09-12 15:00:00+00:00,-14,2927.6,0,short,40986.4
2018-09-13 10:35:00+00:00,-14,2944.3,0,short,41220.200000000004
2018-09-13 15:00:00+00:00,14,2969.6,0,short,-41574.4
2018-09-14 13:40:00+00:00,14,2987.0,0,short,-41818.0
2018-09-14 15:00:00+00:00,-14,2978.9,0,short,41704.6
2018-09-18 13:40:00+00:00,14,2979.9,0,short,-41718.6
2018-09-18 15:00:00+00:00,-14,3026.3,0,short,42368.200000000004
2018-09-19 13:45:00+00:00,14,3064.6,0,short,-42904.4
2018-09-19 15:00:00+00:00,-14,3050.8,0,short,42711.200000000004
2018-09-21 11:05:00+00:00,13,3076.7,0,short,-39997.1
2018-09-21 15:00:00+00:00,-13,3170.2,0,short,41212.6
2018-09-25 09:30:00+00:00,14,3143.8,0,short,-44013.200000000004
2018-09-25 15:00:00+00:00,-14,3131.3,0,short,43838.200000000004
2018-09-26 10:40:00+00:00,13,3185.2,0,short,-41407.6
2018-09-26 15:00:00+00:00,-13,3175.9,0,short,41286.700000000004
2018-09-27 13:00:00+00:00,-14,3157.0,0,short,44198.0
2018-09-27 15:00:00+00:00,14,3162.9,0,short,-44280.6
2018-09-28 10:50:00+00:00,13,3199.1,0,short,-41588.299999999996
2018-09-28 15:00:00+00:00,-13,3197.2,0,short,41563.6
2018-10-08 10:35:00+00:00,-14,3085.0,0,short,43190.0
2018-10-08 15:00:00+00:00,14,3041.4,0,short,-42579.6
2018-10-09 09:30:00+00:00,-14,3045.8,0,short,42641.200000000004
2018-10-09 15:00:00+00:00,14,3058.6,0,short,-42820.4
2018-10-10 10:45:00+00:00,-14,3059.1,0,short,42827.4
2018-10-10 15:00:00+00:00,14,3061.5,0,short,-42861.0
2018-10-11 11:15:00+00:00,-15,2967.2,0,short,44508.0
2018-10-11 15:00:00+00:00,15,2924.8,0,short,-43872.0
2018-10-12 13:00:00+00:00,15,2981.9,0,short,-44728.5
2018-10-12 15:00:00+00:00,-15,2996.4,0,short,44946.0
2018-10-15 10:55:00+00:00,-15,2977.0,0,short,44655.0
2018-10-15 15:00:00+00:00,15,2957.9,0,short,-44368.5
2018-10-16 10:30:00+00:00,15,3002.7,0,short,-45040.5
2018-10-16 15:00:00+00:00,-15,2963.3,0,short,44449.5
2018-10-17 13:10:00+00:00,-15,2961.8,0,short,44427.0
2018-10-17 15:00:00+00:00,15,2975.0,0,short,-44625.0
2018-10-18 14:45:00+00:00,-15,2912.8,0,short,43692.0
2018-10-18 15:00:00+00:00,15,2907.4,0,short,-43611.0
2018-10-19 11:00:00+00:00,15,2939.7,0,short,-44095.5
2018-10-19 15:00:00+00:00,-15,2986.3,0,short,44794.5
2018-10-22 11:25:00+00:00,14,3113.4,0,short,-43587.6
2018-10-22 15:00:00+00:00,-14,3117.3,0,short,43642.200000000004
2018-10-23 10:30:00+00:00,-15,3080.4,0,short,46206.0
2018-10-23 15:00:00+00:00,15,3014.2,0,short,-45213.0
2018-10-24 11:10:00+00:00,15,3080.6,0,short,-46209.0
2018-10-24 15:00:00+00:00,-15,3032.3,0,short,45484.5
2018-10-25 14:35:00+00:00,15,3044.0,0,short,-45660.0
2018-10-25 15:00:00+00:00,-15,3041.5,0,short,45622.5
2018-10-26 11:15:00+00:00,-15,3012.7,0,short,45190.5
2018-10-26 15:00:00+00:00,15,3019.3,0,short,-45289.5
2018-10-29 10:30:00+00:00,-15,2951.6,0,short,44274.0
2018-10-29 15:00:00+00:00,15,2921.8,0,short,-43827.0
2018-10-30 11:05:00+00:00,15,2978.0,0,short,-44670.0
2018-10-30 15:00:00+00:00,-15,2959.0,0,short,44385.0
2018-10-31 13:40:00+00:00,15,3003.7,0,short,-45055.5
2018-10-31 15:00:00+00:00,-15,2993.2,0,short,44898.0
2018-11-01 13:50:00+00:00,-15,3021.5,0,short,45322.5
2018-11-01 15:00:00+00:00,15,3006.8,0,short,-45102.0
2018-11-02 13:25:00+00:00,15,3086.0,0,short,-46290.0
2018-11-02 15:00:00+00:00,-15,3112.9,0,short,46693.5
2018-11-05 11:10:00+00:00,-15,3059.4,0,short,45891.0
2018-11-05 15:00:00+00:00,15,3067.2,0,short,-46008.0
2018-11-06 13:50:00+00:00,15,3046.7,0,short,-45700.5
2018-11-06 15:00:00+00:00,-15,3053.8,0,short,45807.0
2018-11-07 13:05:00+00:00,15,3079.4,0,short,-46191.0
2018-11-07 15:00:00+00:00,-15,3031.0,0,short,45465.0
2018-11-08 13:45:00+00:00,-15,3043.5,0,short,45652.5
2018-11-08 15:00:00+00:00,15,3044.0,0,short,-45660.0
2018-11-09 11:30:00+00:00,-15,2984.1,0,short,44761.5
2018-11-09 15:00:00+00:00,15,2974.6,0,short,-44619.0
2018-11-12 14:40:00+00:00,15,2991.9,0,short,-44878.5
2018-11-12 15:00:00+00:00,-15,2985.3,0,short,44779.5
2018-11-13 13:05:00+00:00,15,2994.4,0,short,-44916.0
2018-11-13 15:00:00+00:00,-15,3007.3,0,short,45109.5
2018-11-14 10:30:00+00:00,-15,2985.8,0,short,44787.0
2018-11-14 15:00:00+00:00,15,2965.6,0,short,-44484.0
2018-11-15 10:35:00+00:00,15,2997.3,0,short,-44959.5
2018-11-15 15:00:00+00:00,-15,3006.8,0,short,45102.0
2018-11-16 10:35:00+00:00,-15,2987.5,0,short,44812.5
2018-11-16 15:00:00+00:00,15,3006.1,0,short,-45091.5
2018-11-19 13:40:00+00:00,15,3041.0,0,short,-45615.0
2018-11-19 15:00:00+00:00,-15,3051.0,0,short,45765.0
2018-11-20 09:30:00+00:00,15,3036.4,0,short,-45546.0
2018-11-20 15:00:00+00:00,-15,2997.6,0,short,44964.0
2018-11-22 10:30:00+00:00,-15,2971.2,0,short,44568.0
2018-11-22 15:00:00+00:00,15,2979.2,0,short,-44688.0
2018-11-23 10:40:00+00:00,-15,2960.4,0,short,44406.0
2018-11-23 15:00:00+00:00,15,2937.0,0,short,-44055.0
2018-11-26 14:10:00+00:00,-15,2938.0,0,short,44070.0
2018-11-26 15:00:00+00:00,15,2938.2,0,short,-44073.0
2018-11-27 13:50:00+00:00,-15,2935.5,0,short,44032.5
2018-11-27 15:00:00+00:00,15,2924.8,0,short,-43872.0
2018-11-28 10:45:00+00:00,15,2961.7,0,short,-44425.5
2018-11-28 15:00:00+00:00,-15,2959.0,0,short,44385.0
2018-11-29 13:35:00+00:00,-15,2951.4,0,short,44271.0
2018-11-29 15:00:00+00:00,15,2945.1,0,short,-44176.5
2018-11-30 11:05:00+00:00,15,2968.3,0,short,-44524.5
2018-11-30 15:00:00+00:00,-15,2969.7,0,short,44545.5
2018-12-04 11:20:00+00:00,15,3042.5,0,short,-45637.5
2018-12-04 15:00:00+00:00,-15,3052.7,0,short,45790.5
2018-12-05 10:30:00+00:00,15,3048.1,0,short,-45721.5
2018-12-05 15:00:00+00:00,-15,3040.8,0,short,45612.0
2018-12-06 10:45:00+00:00,-15,2988.3,0,short,44824.5
2018-12-06 15:00:00+00:00,15,2981.9,0,short,-44728.5
2018-12-07 10:50:00+00:00,-15,2983.9,0,short,44758.5
2018-12-07 15:00:00+00:00,15,2971.4,0,short,-44571.0
2018-12-10 10:40:00+00:00,-15,2945.5,0,short,44182.5
2018-12-10 15:00:00+00:00,15,2951.2,0,short,-44268.0
2018-12-11 13:40:00+00:00,-15,2951.2,0,short,44268.0
2018-12-11 15:00:00+00:00,15,2957.3,0,short,-44359.5
2018-12-12 09:30:00+00:00,15,2978.5,0,short,-44677.5
2018-12-12 15:00:00+00:00,-15,2964.3,0,short,44464.5
2018-12-13 10:30:00+00:00,15,3002.4,0,short,-45036.0
2018-12-13 15:00:00+00:00,-15,3004.4,0,short,45066.0
2018-12-14 10:30:00+00:00,-15,2973.1,0,short,44596.5
2018-12-14 15:00:00+00:00,15,2966.8,0,short,-44502.0
2018-12-17 10:30:00+00:00,-15,2958.2,0,short,44373.0
2018-12-17 15:00:00+00:00,15,2967.3,0,short,-44509.5
2018-12-18 10:40:00+00:00,-15,2949.9,0,short,44248.5
2018-12-18 15:00:00+00:00,15,2928.0,0,short,-43920.0
2018-12-19 13:40:00+00:00,-15,2917.2,0,short,43758.0
2018-12-19 15:00:00+00:00,15,2896.0,0,short,-43440.0
2018-12-20 10:30:00+00:00,-16,2861.3,0,short,45780.8
2018-12-20 15:00:00+00:00,16,2851.0,0,short,-45616.0
2018-12-24 09:30:00+00:00,16,2803.3,0,short,-44852.8
2018-12-24 15:00:00+00:00,-16,2817.0,0,short,45072.0
2018-12-25 10:40:00+00:00,-17,2760.5,0,short,46928.5
2018-12-25 14:20:00+00:00,17,2816.5,0,short,-47880.5
2018-12-25 14:25:00+00:00,16,2806.0,0,short,-44896.0
2018-12-25 15:00:00+00:00,-16,2803.6,0,short,44857.6
2018-12-26 13:15:00+00:00,-16,2780.5,0,short,44488.0
2018-12-26 15:00:00+00:00,16,2782.4,0,short,-44518.4
2018-12-27 13:35:00+00:00,-16,2787.0,0,short,44592.0
2018-12-27 15:00:00+00:00,16,2785.8,0,short,-44572.8
2018-12-28 14:50:00+00:00,-16,2786.3,0,short,44580.8
2018-12-28 15:00:00+00:00,16,2787.3,0,short,-44596.8
2019-01-02 10:30:00+00:00,-16,2759.7,0,short,44155.2
2019-01-02 15:00:00+00:00,16,2753.2,0,short,-44051.2
2019-01-04 10:30:00+00:00,16,2780.5,0,short,-44488.0
2019-01-04 15:00:00+00:00,-16,2822.8,0,short,45164.8
2019-01-07 09:30:00+00:00,16,2832.8,0,short,-45324.8
2019-01-07 15:00:00+00:00,-16,2815.5,0,short,45048.0
2019-01-09 10:30:00+00:00,16,2864.7,0,short,-45835.2
2019-01-09 15:00:00+00:00,-16,2840.1,0,short,45441.6
2019-01-10 09:30:00+00:00,-16,2835.5,0,short,45368.0
2019-01-10 15:00:00+00:00,16,2844.0,0,short,-45504.0
2019-01-11 10:50:00+00:00,-15,2850.6,0,short,42759.0
2019-01-11 15:00:00+00:00,15,2869.4,0,short,-43041.0
2019-01-14 10:30:00+00:00,-15,2847.0,0,short,42705.0
2019-01-14 15:00:00+00:00,15,2841.6,0,short,-42624.0
2019-01-15 11:25:00+00:00,15,2880.1,0,short,-43201.5
2019-01-15 15:00:00+00:00,-15,2893.7,0,short,43405.5
2019-01-16 14:30:00+00:00,15,2899.8,0,short,-43497.0
2019-01-16 15:00:00+00:00,-15,2899.6,0,short,43494.0
2019-01-17 11:25:00+00:00,15,2916.6,0,short,-43749.0
2019-01-17 15:00:00+00:00,-15,2886.9,0,short,43303.5
2019-01-18 09:30:00+00:00,-15,2906.4,0,short,43596.0
2019-01-18 15:00:00+00:00,15,2940.5,0,short,-44107.5
2019-01-22 11:05:00+00:00,-14,2940.7,0,short,41169.799999999996
2019-01-22 15:00:00+00:00,14,2929.8,0,short,-41017.200000000004
2019-01-23 13:35:00+00:00,-15,2925.6,0,short,43884.0
2019-01-23 15:00:00+00:00,15,2919.8,0,short,-43797.0
2019-01-24 10:30:00+00:00,-15,2910.5,0,short,43657.5
2019-01-24 15:00:00+00:00,15,2939.8,0,short,-44097.0
2019-01-25 13:15:00+00:00,14,2978.7,0,short,-41701.799999999996
2019-01-25 15:00:00+00:00,-14,2973.9,0,short,41634.6
2019-01-28 13:35:00+00:00,-14,2976.1,0,short,41665.4
2019-01-28 15:00:00+00:00,14,2970.5,0,short,-41587.0
2019-01-29 11:30:00+00:00,14,2980.2,0,short,-41722.799999999996
2019-01-29 15:00:00+00:00,-14,2993.4,0,short,41907.6
2019-01-30 13:00:00+00:00,14,2998.7,0,short,-41981.799999999996
2019-01-30 15:00:00+00:00,-14,2983.6,0,short,41770.4
2019-01-31 09:30:00+00:00,-14,2993.8,0,short,41913.200000000004
2019-01-31 15:00:00+00:00,14,3026.7,0,short,-42373.799999999996
2019-02-01 11:00:00+00:00,14,3038.9,0,short,-42544.6
2019-02-01 15:00:00+00:00,-14,3050.6,0,short,42708.4
2019-02-11 10:50:00+00:00,14,3048.4,0,short,-42677.6
2019-02-11 15:00:00+00:00,-14,3074.0,0,short,43036.0
2019-02-12 11:30:00+00:00,14,3087.9,0,short,-43230.6
2019-02-12 15:00:00+00:00,-14,3082.5,0,short,43155.0
2019-02-13 10:45:00+00:00,13,3098.6,0,short,-40281.799999999996
2019-02-13 15:00:00+00:00,-13,3142.4,0,short,40851.200000000004
2019-02-15 10:30:00+00:00,-14,3097.4,0,short,43363.6
2019-02-15 15:00:00+00:00,14,3067.8,0,short,-42949.200000000004
2019-02-18 13:45:00+00:00,14,3140.6,0,short,-43968.4
2019-02-18 15:00:00+00:00,-14,3137.0,0,short,43918.0
2019-02-19 11:10:00+00:00,14,3175.6,0,short,-44458.4
2019-02-19 15:00:00+00:00,-14,3132.1,0,short,43849.4
2019-02-20 13:35:00+00:00,-13,3136.0,0,short,40768.0
2019-02-20 15:00:00+00:00,13,3145.0,0,short,-40885.0
2019-02-21 11:20:00+00:00,13,3154.7,0,short,-41011.1
2019-02-21 15:00:00+00:00,-13,3132.1,0,short,40717.299999999996
2019-02-22 13:45:00+00:00,13,3142.3,0,short,-40849.9
2019-02-22 15:00:00+00:00,-13,3196.0,0,short,41548.0
2019-02-25 09:30:00+00:00,13,3230.5,0,short,-41996.5
2019-02-25 15:00:00+00:00,-13,3436.6,0,short,44675.799999999996
2019-02-26 09:30:00+00:00,13,3428.3,0,short,-44567.9
2019-02-26 10:45:00+00:00,-13,3354.5,0,short,43608.5
2019-02-27 14:25:00+00:00,-14,3328.1,0,short,46593.4
2019-02-27 15:00:00+00:00,14,3350.6,0,short,-46908.4
2019-03-01 10:55:00+00:00,13,3385.6,0,short,-44012.799999999996
2019-03-01 15:00:00+00:00,-13,3425.9,0,short,44536.700000000004
2019-03-04 09:30:00+00:00,13,3453.1,0,short,-44890.299999999996
2019-03-04 15:00:00+00:00,-13,3439.0,0,short,44707.0
2019-03-06 14:05:00+00:00,-13,3399.4,0,short,44192.200000000004
2019-03-06 15:00:00+00:00,13,3443.9,0,short,-44770.700000000004
2019-03-07 09:30:00+00:00,13,3440.0,0,short,-44720.0
2019-03-07 15:00:00+00:00,-13,3390.5,0,short,44076.5
2019-03-08 11:25:00+00:00,-13,3288.7,0,short,42753.1
2019-03-08 15:00:00+00:00,13,3272.9,0,short,-42547.700000000004
2019-03-11 11:05:00+00:00,13,3282.9,0,short,-42677.700000000004
2019-03-11 15:00:00+00:00,-13,3286.5,0,short,42724.5
2019-03-12 13:20:00+00:00,13,3354.8,0,short,-43612.4
2019-03-12 15:00:00+00:00,-13,3297.5,0,short,42867.5
2019-03-13 10:30:00+00:00,-13,3283.6,0,short,42686.799999999996
2019-03-13 15:00:00+00:00,13,3308.9,0,short,-43015.700000000004
2019-03-15 11:15:00+00:00,12,3381.3,0,short,-40575.600000000006
2019-03-15 15:00:00+00:00,-12,3345.9,0,short,40150.8
2019-03-18 10:40:00+00:00,12,3371.1,0,short,-40453.2
2019-03-18 15:00:00+00:00,-12,3434.3,0,short,41211.600000000006
2019-03-20 10:30:00+00:00,12,3430.9,0,short,-41170.8
2019-03-20 15:00:00+00:00,-12,3410.3,0,short,40923.600000000006
2019-03-21 13:35:00+00:00,12,3414.2,0,short,-40970.399999999994
2019-03-21 15:00:00+00:00,-12,3396.3,0,short,40755.600000000006
2019-03-22 10:40:00+00:00,-12,3394.8,0,short,40737.600000000006
2019-03-22 15:00:00+00:00,12,3390.0,0,short,-40680.0
2019-03-25 11:25:00+00:00,-13,3318.1,0,short,43135.299999999996
2019-03-25 15:00:00+00:00,13,3289.8,0,short,-42767.4
2019-03-26 09:30:00+00:00,-13,3316.9,0,short,43119.700000000004
2019-03-26 15:00:00+00:00,13,3284.0,0,short,-42692.0
2019-03-27 10:30:00+00:00,13,3317.1,0,short,-43122.299999999996
2019-03-27 15:00:00+00:00,-13,3315.4,0,short,43100.200000000004
2019-03-28 11:30:00+00:00,13,3318.1,0,short,-43135.299999999996
2019-03-28 15:00:00+00:00,-13,3313.7,0,short,43078.1
2019-03-29 10:30:00+00:00,13,3398.9,0,short,-44185.700000000004
2019-03-29 15:00:00+00:00,-13,3435.7,0,short,44664.1
2019-04-02 10:50:00+00:00,-12,3492.3,0,short,41907.600000000006
2019-04-02 15:00:00+00:00,12,3503.0,0,short,-42036.0
2019-04-03 10:30:00+00:00,12,3513.2,0,short,-42158.399999999994
2019-04-03 15:00:00+00:00,-12,3537.1,0,short,42445.2
2019-04-04 09:30:00+00:00,12,3550.4,0,short,-42604.8
2019-04-04 15:00:00+00:00,-12,3583.3,0,short,42999.600000000006
2019-04-08 13:20:00+00:00,-12,3586.3,0,short,43035.600000000006
2019-04-08 15:00:00+00:00,12,3586.5,0,short,-43038.0
2019-04-09 11:20:00+00:00,12,3605.4,0,short,-43264.8
2019-04-09 15:00:00+00:00,-12,3591.1,0,short,43093.2
2019-04-10 14:25:00+00:00,12,3618.9,0,short,-43426.8
2019-04-10 15:00:00+00:00,-12,3608.8,0,short,43305.600000000006
2019-04-11 11:20:00+00:00,-12,3555.3,0,short,42663.600000000006
2019-04-11 15:00:00+00:00,12,3546.1,0,short,-42553.2
2019-04-15 14:05:00+00:00,-12,3564.5,0,short,42774.0
2019-04-15 15:00:00+00:00,12,3536.2,0,short,-42434.399999999994
2019-04-16 09:30:00+00:00,-12,3533.2,0,short,42398.399999999994
2019-04-16 11:25:00+00:00,12,3603.9,0,short,-43246.8
2019-04-16 11:30:00+00:00,12,3615.5,0,short,-43386.0
2019-04-16 15:00:00+00:00,-12,3666.4,0,short,43996.8
2019-04-17 09:30:00+00:00,12,3650.9,0,short,-43810.8
2019-04-17 15:00:00+00:00,-12,3648.5,0,short,43782.0
2019-04-18 14:00:00+00:00,12,3641.2,0,short,-43694.399999999994
2019-04-18 15:00:00+00:00,-12,3634.7,0,short,43616.399999999994
2019-04-19 10:50:00+00:00,-12,3629.2,0,short,43550.399999999994
2019-04-19 15:00:00+00:00,12,3676.2,0,short,-44114.399999999994
2019-04-22 11:25:00+00:00,-12,3608.9,0,short,43306.8
2019-04-22 15:00:00+00:00,12,3591.0,0,short,-43092.0
2019-04-23 13:40:00+00:00,12,3623.4,0,short,-43480.8
2019-04-23 15:00:00+00:00,-12,3603.1,0,short,43237.2
2019-04-24 10:30:00+00:00,-12,3597.1,0,short,43165.2
2019-04-24 15:00:00+00:00,12,3592.2,0,short,-43106.399999999994
2019-04-25 14:25:00+00:00,-12,3559.4,0,short,42712.8
2019-04-25 15:00:00+00:00,12,3542.8,0,short,-42513.600000000006
2019-04-26 09:30:00+00:00,-12,3526.4,0,short,42316.8
2019-04-26 15:00:00+00:00,12,3500.1,0,short,-42001.2
2019-04-29 13:45:00+00:00,12,3586.7,0,short,-43040.399999999994
2019-04-29 15:00:00+00:00,-12,3552.2,0,short,42626.399999999994
2019-04-30 09:30:00+00:00,-12,3540.1,0,short,42481.2
2019-04-30 15:00:00+00:00,12,3557.5,0,short,-42690.0
2019-05-06 10:30:00+00:00,-12,3408.4,0,short,40900.8
2019-05-06 15:00:00+00:00,12,3382.4,0,short,-40588.8
2019-05-07 13:20:00+00:00,-13,3371.8,0,short,43833.4
2019-05-07 15:00:00+00:00,13,3386.0,0,short,-44018.0
2019-05-08 14:25:00+00:00,-13,3331.7,0,short,43312.1
2019-05-08 15:00:00+00:00,13,3334.4,0,short,-43347.200000000004
2019-05-09 10:30:00+00:00,-13,3270.5,0,short,42516.5
2019-05-09 15:00:00+00:00,13,3258.6,0,short,-42361.799999999996
2019-05-13 13:15:00+00:00,-13,3312.4,0,short,43061.200000000004
2019-05-13 15:00:00+00:00,13,3303.5,0,short,-42945.5
2019-05-14 14:20:00+00:00,-13,3297.0,0,short,42861.0
2019-05-14 15:00:00+00:00,13,3280.1,0,short,-42641.299999999996
2019-05-15 13:50:00+00:00,13,3357.1,0,short,-43642.299999999996
2019-05-15 15:00:00+00:00,-13,3347.7,0,short,43520.1
2019-05-17 10:30:00+00:00,-13,3330.5,0,short,43296.5
2019-05-17 15:00:00+00:00,13,3302.8,0,short,-42936.4
2019-05-21 11:10:00+00:00,13,3328.8,0,short,-43274.4
2019-05-21 15:00:00+00:00,-13,3295.0,0,short,42835.0
2019-05-22 13:20:00+00:00,-13,3284.6,0,short,42699.799999999996
2019-05-22 15:00:00+00:00,13,3280.9,0,short,-42651.700000000004
2019-05-24 09:30:00+00:00,-13,3261.7,0,short,42402.1
2019-05-24 15:00:00+00:00,13,3254.2,0,short,-42304.6
2019-05-27 13:15:00+00:00,13,3263.4,0,short,-42424.200000000004
2019-05-27 15:00:00+00:00,-13,3279.2,0,short,42629.6
2019-05-28 10:30:00+00:00,13,3306.9,0,short,-42989.700000000004
2019-05-28 15:00:00+00:00,-13,3293.8,0,short,42819.4
2019-05-29 13:05:00+00:00,13,3307.1,0,short,-42992.299999999996
2019-05-29 15:00:00+00:00,-13,3313.7,0,short,43078.1
2019-05-30 10:30:00+00:00,-13,3281.4,0,short,42658.200000000004
2019-05-30 15:00:00+00:00,13,3306.2,0,short,-42980.6
2019-05-31 14:15:00+00:00,-13,3294.3,0,short,42825.9
2019-05-31 15:00:00+00:00,13,3286.5,0,short,-42724.5
2019-06-03 10:45:00+00:00,-13,3300.6,0,short,42907.799999999996
2019-06-03 15:00:00+00:00,13,3309.6,0,short,-43024.799999999996
2019-06-05 11:30:00+00:00,13,3311.8,0,short,-43053.4
2019-06-05 15:00:00+00:00,-13,3283.4,0,short,42684.200000000004
2019-06-06 09:30:00+00:00,-13,3288.5,0,short,42750.5
2019-06-06 15:00:00+00:00,13,3263.7,0,short,-42428.1
2019-06-10 10:30:00+00:00,13,3306.4,0,short,-42983.200000000004
2019-06-10 15:00:00+00:00,-13,3305.4,0,short,42970.200000000004
2019-06-11 10:30:00+00:00,13,3353.5,0,short,-43595.5
2019-06-11 15:00:00+00:00,-13,3391.6,0,short,44090.799999999996
2019-06-12 10:55:00+00:00,-13,3379.0,0,short,43927.0
2019-06-12 15:00:00+00:00,13,3384.1,0,short,-43993.299999999996
2019-06-13 10:30:00+00:00,-13,3359.1,0,short,43668.299999999996
2019-06-13 15:00:00+00:00,13,3379.0,0,short,-43927.0
2019-06-18 10:45:00+00:00,12,3392.6,0,short,-40711.2
2019-06-18 15:00:00+00:00,-12,3396.5,0,short,40758.0
2019-06-19 14:20:00+00:00,-12,3460.8,0,short,41529.600000000006
2019-06-19 15:00:00+00:00,12,3452.3,0,short,-41427.600000000006
2019-06-20 09:30:00+00:00,-12,3458.9,0,short,41506.8
2019-06-20 10:35:00+00:00,12,3531.0,0,short,-42372.0
2019-06-20 10:40:00+00:00,12,3518.4,0,short,-42220.8
2019-06-20 15:00:00+00:00,-12,3567.7,0,short,42812.399999999994
2019-06-21 13:20:00+00:00,-12,3562.4,0,short,42748.8
2019-06-21 15:00:00+00:00,12,3570.7,0,short,-42848.399999999994
2019-06-24 13:35:00+00:00,-12,3572.7,0,short,42872.399999999994
2019-06-24 15:00:00+00:00,12,3576.1,0,short,-42913.2
2019-06-25 10:30:00+00:00,-12,3550.7,0,short,42608.399999999994
2019-06-25 15:00:00+00:00,12,3526.2,0,short,-42314.399999999994
2019-06-27 11:25:00+00:00,12,3572.2,0,short,-42866.399999999994
2019-06-27 15:00:00+00:00,-12,3567.5,0,short,42810.0
2019-06-28 11:00:00+00:00,-12,3547.0,0,short,42564.0
2019-06-28 15:00:00+00:00,12,3566.6,0,short,-42799.2
2019-07-01 09:30:00+00:00,12,3644.6,0,short,-43735.2
2019-07-01 15:00:00+00:00,-12,3645.3,0,short,43743.600000000006
2019-07-02 14:30:00+00:00,11,3643.3,0,short,-40076.3
2019-07-02 15:00:00+00:00,-11,3643.8,0,short,40081.8
2019-07-03 13:45:00+00:00,-12,3617.2,0,short,43406.399999999994
2019-07-03 15:00:00+00:00,12,3610.8,0,short,-43329.600000000006
2019-07-04 11:00:00+00:00,-12,3596.6,0,short,43159.2
2019-07-04 15:00:00+00:00,12,3596.9,0,short,-43162.8
2019-07-05 10:40:00+00:00,12,3608.1,0,short,-43297.2
2019-07-05 15:00:00+00:00,-12,3606.9,0,short,43282.8
2019-07-08 10:30:00+00:00,-12,3533.6,0,short,42403.2
2019-07-08 15:00:00+00:00,12,3528.4,0,short,-42340.8
2019-07-09 10:30:00+00:00,-12,3519.1,0,short,42229.2
2019-07-09 15:00:00+00:00,12,3514.0,0,short,-42168.0
2019-07-10 14:20:00+00:00,-12,3512.3,0,short,42147.600000000006
2019-07-10 15:00:00+00:00,12,3512.3,0,short,-42147.600000000006
2019-07-11 14:10:00+00:00,-12,3512.0,0,short,42144.0
2019-07-11 15:00:00+00:00,12,3523.0,0,short,-42276.0
2019-07-15 11:25:00+00:00,12,3560.0,0,short,-42720.0
2019-07-15 15:00:00+00:00,-12,3544.8,0,short,42537.600000000006
2019-07-16 10:30:00+00:00,-12,3533.8,0,short,42405.600000000006
2019-07-16 15:00:00+00:00,12,3527.0,0,short,-42324.0
2019-07-17 10:55:00+00:00,-12,3514.0,0,short,42168.0
2019-07-17 15:00:00+00:00,12,3514.2,0,short,-42170.399999999994
2019-07-18 10:35:00+00:00,-12,3500.3,0,short,42003.600000000006
2019-07-18 15:00:00+00:00,12,3501.8,0,short,-42021.600000000006
2019-07-19 09:30:00+00:00,-12,3523.3,0,short,42279.600000000006
2019-07-19 15:00:00+00:00,12,3545.6,0,short,-42547.2
2019-07-22 14:30:00+00:00,-12,3530.7,0,short,42368.399999999994
2019-07-22 15:00:00+00:00,12,3525.1,0,short,-42301.2
2019-07-23 09:30:00+00:00,-12,3528.2,0,short,42338.399999999994
2019-07-23 15:00:00+00:00,12,3521.6,0,short,-42259.2
2019-07-24 13:35:00+00:00,-12,3554.7,0,short,42656.399999999994
2019-07-24 15:00:00+00:00,12,3554.4,0,short,-42652.8
2019-07-25 10:35:00+00:00,12,3565.9,0,short,-42790.8
2019-07-25 15:00:00+00:00,-12,3584.3,0,short,43011.600000000006
2019-07-26 13:50:00+00:00,12,3589.7,0,short,-43076.399999999994
2019-07-26 15:00:00+00:00,-12,3588.9,0,short,43066.8
